about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,8/15/2018,"I love the Hollywood location. The reformers are up to date, classes are smaller which I enjoy because then you receive more corrections if needed and my favorite instructor is Angie who will KILL your body (in the absolute best way)!",2KvtIY5li4DvyFX-poQdBQ,Cherie R.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,3/18/2018,"Love Pilates Platinum! I'm not going to lie, this is a difficult workout. But WORTH THE SWEAT! All of the instructors are great, but Mark is my absolute fave! He never made me feel stupid for not being able to do something, but he pushed me to my limit. He was very good at correcting my alignment so I get the best results and also to avoid injury. They even have parking in the back, which is pretty awesome for a Hollywood anything. I can't wait to keep coming back and see the results!",s8XXwK9z9vTXH5FE1roBxw,S A.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,12/7/2016,"This place will kill you, but in the way you want when trying to build a solid core.",1ZkDqReq4bElshD3RssJlw,Michael S.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,1/30/2017,Great Pilates class on a megaformer. Perfect for if you want a low intensity workout that fully exhausts your muscles. It was hard! I don't think I could ever do every single set without pausing to break - and I loved it! Burn so good :) ,blYAU79Vpj3mbZmbGbhBVw,Natalia L.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,10/5/2017,"My experience at Pilates Platinum has been amazing. I started a month  a go and so far all the teachers had been excellent. The machines , the classes are great and the most important thing is that I'm already starting seeing results in my body. I feel my core is stronger and my arms are more tone. So far for me Pilates is a great workout and this place is really perfect. Try it!",kEUeirZzTcpl4PoAaq6mrg,Adriana Y.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,11/10/2017,First time at this location. Clean and good space. Great music. Will be trying it again soon.,LrAmzuWmg1VzC6u0PbVu-Q,Kanishka W.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,6/6/2018,"I love coming to Pilates Platinum. I have taken from different teachers and each one is challenging, supportive and knowledgeable. I leave the class dripping in sweat and feel like I have just gotten a great work out. Hollywood is my favorite studio, it is clean, well kept and walking distance to my house! I would definitely recommend coming and taking a class. You might be overwhelmed at first, I still am!",QwOrpkVIsjI3nbLVOzOyNg,Morgan L.,90028
,1330 N Highland Ave,4.5,Pilates,Pilates Platinum,117,5,Hollywood,6/26/2018,"I love Pilates Platinum, it is the most challenging Pilates class I have ever had. You leave sore and feeling good. Instructors are helpful and friendly!",Df-9POgRSmaKrbeRc22uPQ,Melissa S.,90028
"AIR® is an intense aerial fitness training program fusing ballet barre work with yoga and
Pilates and aerial silk hammocks. This highly effective program is designed to strengthen, lengthen + tone your physique in record breaking time.",8474 W 3rd St,4.5,"Barre Classes,Yoga,Aerial Fitness",AIR Aerial Fitness,79,2,Beverly Grove,1/4/2017,"First and foremost: Please wash the silks! I took another beginner class at another aerial yoga studio and the smell was not a problem at all. T-Shirts and pants should def. be a requirement to help collect much less body odor. 2nd, the instructor was sweet, but seeing how this is a foundation class, she did not explain nearly enough to avoid injury. I've never left a class early, but between the smell and lack of instruction, I left after 25 minutes.",mU_EmiHfII_yd2OrCIQ_7g,Colleen B.,90048
"AIR® is an intense aerial fitness training program fusing ballet barre work with yoga and
Pilates and aerial silk hammocks. This highly effective program is designed to strengthen, lengthen + tone your physique in record breaking time.",8474 W 3rd St,4.5,"Barre Classes,Yoga,Aerial Fitness",AIR Aerial Fitness,79,5,Beverly Grove,2/6/2017,Super fun and it's a great workout! Highly recommend!,wT18AdKTakYSazl1q6fVBw,G G.,90048
"AIR® is an intense aerial fitness training program fusing ballet barre work with yoga and
Pilates and aerial silk hammocks. This highly effective program is designed to strengthen, lengthen + tone your physique in record breaking time.",8474 W 3rd St,4.5,"Barre Classes,Yoga,Aerial Fitness",AIR Aerial Fitness,79,5,Beverly Grove,5/30/2017,"Absolutely love AIR! I've been a few times via Classpass and recently attended a complimentary class with some friends! The owner, Lindsay is tough, but incredible! She pushes you just enough that you are sore for days afterwards, but it's unbelievably fun, you don't even realize how much you are working out! Would definitely recommend trying out this studio!",C4axVY283kSPHByzrzGryA,Samantha M.,90048
"AIR® is an intense aerial fitness training program fusing ballet barre work with yoga and
Pilates and aerial silk hammocks. This highly effective program is designed to strengthen, lengthen + tone your physique in record breaking time.",8474 W 3rd St,4.5,"Barre Classes,Yoga,Aerial Fitness",AIR Aerial Fitness,79,5,Beverly Grove,7/20/2016,A friend and I did our first aerial class today and we are so glad we did! I called this morning and was told the promotional code to get my first class for $1 (amazing). We felt so welcomed and our instructor Lauren was incredible! She explained every move and gave everyone individual critique to help them master each move. She created a fun and encouraging environment that made a hard workout so enjoyable. This workout takes a ton of upper body strength and is good for all levels of fitness. We were given modifications and challenges for every move! Hope to be back soon,2YT66lqYrgEJQnkJivoCQQ,Angela W.,90048
"AIR® is an intense aerial fitness training program fusing ballet barre work with yoga and
Pilates and aerial silk hammocks. This highly effective program is designed to strengthen, lengthen + tone your physique in record breaking time.",8474 W 3rd St,4.5,"Barre Classes,Yoga,Aerial Fitness",AIR Aerial Fitness,79,1,Beverly Grove,11/21/2014,"More emphasis on selfies than instruction or assistance in the basic Foundations class as taught by Whitney. Those who were already posing in the mirror before class  were verbally encouraged to try spits upside down while teacher could not be seen in front inside her swing.  Great potential for neck strain etc.Most stretches seemed hampered, not aided, by how the swing was used.",nV1gyieggbfSOO3ay8kPHA,Em M.,90048
"AIR® is an intense aerial fitness training program fusing ballet barre work with yoga and
Pilates and aerial silk hammocks. This highly effective program is designed to strengthen, lengthen + tone your physique in record breaking time.",8474 W 3rd St,4.5,"Barre Classes,Yoga,Aerial Fitness",AIR Aerial Fitness,79,5,Beverly Grove,1/15/2015,"This might be my all time favorite class I have ever taken. It's cardio, strength training, yoga and seriously I didn't even know I was that flexible.",Lyp38LJbanx1m4TeJgLtyg,joy m.,90048
"AIR® is an intense aerial fitness training program fusing ballet barre work with yoga and
Pilates and aerial silk hammocks. This highly effective program is designed to strengthen, lengthen + tone your physique in record breaking time.",8474 W 3rd St,4.5,"Barre Classes,Yoga,Aerial Fitness",AIR Aerial Fitness,79,5,Beverly Grove,11/26/2014,"I had the pleasure of taking Whitney's AIR class last Monday and all I can say is WOW. What an incredible workout! I've been sore (in the best way) all week and can't wait to go back for more. I've taken her Bikram Yoga classes in Silverlake, and thankfully she brings the same up-beat, positive energy to her classes at AIR that she has in her yoga classes. ",mt_8yNG_ZIgj-Ze3yPZ4rQ,Lola B.,90048
"AIR® is an intense aerial fitness training program fusing ballet barre work with yoga and
Pilates and aerial silk hammocks. This highly effective program is designed to strengthen, lengthen + tone your physique in record breaking time.",8474 W 3rd St,4.5,"Barre Classes,Yoga,Aerial Fitness",AIR Aerial Fitness,79,5,Beverly Grove,11/25/2014,First time ever trying aerial yoga and it was SO much fun. ,mk0ilbFN33Hz0b2fWHqsqw,Kari O.,90048
"AIR® is an intense aerial fitness training program fusing ballet barre work with yoga and
Pilates and aerial silk hammocks. This highly effective program is designed to strengthen, lengthen + tone your physique in record breaking time.",8474 W 3rd St,4.5,"Barre Classes,Yoga,Aerial Fitness",AIR Aerial Fitness,79,5,Beverly Grove,3/7/2017,Such a fun and challenging work out!! The it!! instructors are encouraging and motivating pushing you to get better and stronger,jWgEAMm-_cxpf6KT4-4OCQ,Eve V.,90048
"AIR® is an intense aerial fitness training program fusing ballet barre work with yoga and
Pilates and aerial silk hammocks. This highly effective program is designed to strengthen, lengthen + tone your physique in record breaking time.",8474 W 3rd St,4.5,"Barre Classes,Yoga,Aerial Fitness",AIR Aerial Fitness,79,5,Beverly Grove,3/4/2017,"Air is by far my favorite studio/workout in LA! Yes, it is a challenging workout, but the results show instantly! The thing that I most love about the AIR studio is the attitude and atmosphere created by the incredible staff and clientele. Everyone is friendly, encouraging, welcoming, and non-judgmental (and I can't say that for MANY studios in LA). The teachers all have their own style so there is always variety and it is simply just a fun new way to work out!",8Rv6qukP62w1Zax5LELyWA,Brenna K.,90048
"AIR® is an intense aerial fitness training program fusing ballet barre work with yoga and
Pilates and aerial silk hammocks. This highly effective program is designed to strengthen, lengthen + tone your physique in record breaking time.",8474 W 3rd St,4.5,"Barre Classes,Yoga,Aerial Fitness",AIR Aerial Fitness,79,4,Beverly Grove,4/29/2018,Hardest workout I've ever attempted. I felt so uncoordinated and foolish--couldn't help but laugh at myself. I have so much respect for the people who do this and make it look so easy. This requires a lot of upper body strength. I'm not sure if I would try again until I'm a bit stronger in that area,LGWzDJahjZS1DaOYxryIEw,Danielle T.,90048
"AIR® is an intense aerial fitness training program fusing ballet barre work with yoga and
Pilates and aerial silk hammocks. This highly effective program is designed to strengthen, lengthen + tone your physique in record breaking time.",8474 W 3rd St,4.5,"Barre Classes,Yoga,Aerial Fitness",AIR Aerial Fitness,79,5,Beverly Grove,11/4/2014,"I had a great time! Out instructor was great! Walked around helped us with our pose, very calm when speaking great hype music and a total workout. Airfit I'm addicted",uAeoSCr3pfG3GGmpNgJrDA,Tonya H.,90048
